[-0.24842537353859456, -0.05337401372935162, 5]
[-0.24842537353859456, -0.05337401372935162, 5]
[-0.20653686658439668, -0.0283719026182405, 5]
[-0.20653686658439668, -0.0283719026182405, 5]
[-0.20653686658439668, -0.0283719026182405, 5]
[-0.18703554845327286, -0.017805124840462757, 5]
[-0.1512177824797985, 0.001610208492870527, 5]
[-0.1512177824797985, 0.001610208492870527, 5]
[-0.1512177824797985, 0.001610208492870527, 5]
[-0.18831701319716318, -0.017410513729351592, 5]
[-0.18831701319716318, -0.017410513729351592, 5]
[-0.18831701319716318, -0.017410513729351592, 5]
[-0.17644884010171008, -0.010203735951573912, 5]
[-0.17644884010171008, -0.010203735951573912, 5]
[-0.13691883525606172, 0.01146737515953724, 5]
[-0.13691883525606172, 0.01146737515953724, 5]
[-0.15535048358458817, 0.001472541826204037, 5]
[-0.15535048358458817, 0.001472541826204037, 5]
[-0.15535048358458817, 0.001472541826204037, 5]
[-0.10564623727444318, 0.025613597381759518, 5]
[-0.10564623727444318, 0.025613597381759518, 5]
[-0.10564623727444318, 0.025613597381759518, 5]
[-0.10564623727444318, 0.025613597381759518, 5]
[-0.09515229525245858, 0.026911208492870518, 5]
[-0.09515229525245858, 0.026911208492870518, 5]
[-0.09515229525245858, 0.026911208492870518, 5]
[-0.10409429467313713, 0.06904824011125062, 5]
[-0.10409429467313713, 0.06904824011125062, 5]
[-0.10409429467313713, 0.06904824011125062, 5]
[-0.10409429467313713, 0.06904824011125062, 5]
[-0.05576370222178413, 0.08799246233347276, -5]
[-0.05576370222178413, 0.08799246233347276, -5]
[-0.05576370222178413, 0.08799246233347276, -5]
[-0.03717206625274711, 0.0909542763299724, -5]
[-0.03717206625274711, 0.0909542763299724, -5]
[0.0074743913311724215, 0.10820022077441677, -5]
[0.0074743913311724215, 0.10820022077441677, -5]
[0.0074743913311724215, 0.10820022077441677, -5]
[0.05873309847942375, 0.12327338744108357, -5]
[0.05873309847942375, 0.12327338744108357, -5]
[0.08488311348340338, 0.12903577632997232, -5]
[0.08488311348340338, 0.12903577632997232, -5]
[0.08488311348340338, 0.12903577632997232, -5]
[0.08488311348340338, 0.12903577632997232, -5]
[0.13296036569748682, 0.1504854734412809, -5]
[0.13296036569748682, 0.1504854734412809, -5]
[0.13296036569748682, 0.1504854734412809, -5]
[0.1870749157005616, 0.16032591788572542, -5]
[0.1870749157005616, 0.16032591788572542, -5]
[0.2493013958792602, 0.1787141956635032, -5]
[0.2493013958792602, 0.1787141956635032, -5]
[0.2493013958792602, 0.1787141956635032, -5]
[0.2493013958792602, 0.1787141956635032, -5]
[0.32281575313417354, 0.19145158455239203, -5]
[0.32281575313417354, 0.19145158455239203, -5]
[0.30610268177458894, 0.16649752197469858, -5]
[0.30610268177458894, 0.16649752197469858, -5]
[0.32020342585362627, 0.16534424419692068, -5]
[0.32020342585362627, 0.16534424419692068, -5]
[0.3488469322763391, 0.16972924419692084, -5]
[0.3488469322763391, 0.16972924419692084, -5]
[0.3488469322763391, 0.16972924419692084, -5]
[0.3488469322763391, 0.16972924419692084, -5]
[0.327399035090159, 0.1480523553080319, -5]
[0.327399035090159, 0.1480523553080319, -5]
[0.327399035090159, 0.1480523553080319, -5]
[0.3323474691720609, 0.1371376886413652, -5]
[0.3323474691720609, 0.1371376886413652, -5]
[0.3323474691720609, 0.1371376886413652, -5]
[0.32174314339381255, 0.12263963308580969, -5]
[0.32174314339381255, 0.12263963308580969, -5]
[0.3314504382075572, 0.10921328965947284, -5]
[0.3314504382075572, 0.10921328965947284, -5]
[0.3314504382075572, 0.10921328965947284, -5]
[0.3269763236449258, 0.0969673452150283, -5]
[0.3269763236449258, 0.0969673452150283, -5]
[0.3269763236449258, 0.0969673452150283, -5]
[0.3269763236449258, 0.0969673452150283, -5]
[0.29585799614157643, 0.07617306743725047, -5]
[0.2777149204680738, 0.064141011881695, -5]
[0.2777149204680738, 0.064141011881695, -5]
[0.29408440982405554, 0.06816595632613952, -5]
[0.29408440982405554, 0.06816595632613952, -5]
[0.29408440982405554, 0.06816595632613952, -5]
[0.29408440982405554, 0.06816595632613952, -5]
[0.2982191438269409, 0.06392773410391726, -5]
[0.2982191438269409, 0.06392773410391726, -5]
[0.2982191438269409, 0.06392773410391726, -5]
[0.30111747739409256, 0.05203797198413788, -5]
[0.30111747739409256, 0.05203797198413788, -5]
[0.30111747739409256, 0.05203797198413788, -5]
[0.30111747739409256, 0.05203797198413788, -5]
[0.25087933123027245, 0.025075305317471094, -5]
[0.25087933123027245, 0.025075305317471094, -5]
[0.25800948014743336, 0.027628583095248824, -5]
[0.25800948014743336, 0.027628583095248824, -5]
[0.25800948014743336, 0.027628583095248824, -5]
[0.22438938416856719, 0.00748619420635993, -5]
[0.22438938416856719, 0.00748619420635993, -5]
[0.21633582821408237, 0.0030020830952488067, -5]
[0.21633582821408237, 0.0030020830952488067, -5]
[0.20296248318943025, -0.004337916904751017, -5]
[0.20296248318943025, -0.004337916904751017, -5]
[0.20296248318943025, -0.004337916904751017, -5]
[0.18653830685639589, -0.011299694682528977, -5]
[0.18653830685639589, -0.011299694682528977, -5]
[0.17825522543032565, -0.01614676530976221, -5]
[0.17825522543032565, -0.01614676530976221, -5]
[0.15484651205375705, -0.028297098643095722, -5]
[0.15484651205375705, -0.028297098643095722, -5]
[0.15484651205375705, -0.028297098643095722, -5]
[0.09446352792326675, -0.05622237642087344, -5]
[0.09446352792326675, -0.05622237642087344, -5]
[0.09446352792326675, -0.05622237642087344, -5]
[0.0701090170406769, -0.061048598643095586, -5]
[0.0701090170406769, -0.061048598643095586, -5]
[0.04303564413680282, -0.07313576530976217, -5]
[0.05684473694064449, -0.061691543087539984, -5]
[0.05684473694064449, -0.061691543087539984, -5]
[0.03275837676298434, -0.07092565419865124, -5]
[0.03275837676298434, -0.07092565419865124, -5]
[-0.009169495780464946, -0.08925709864309576, 5]
[-0.009169495780464946, -0.08925709864309576, 5]
[0.02007208731015782, -0.06280885294580692, -5]
[-0.035564373726583595, -0.08765651961247352, 5]
[-0.035564373726583595, -0.08765651961247352, 5]
[-0.048834406890324006, -0.09053613072358459, 5]
[-0.048834406890324006, -0.09053613072358459, 5]
[-0.051778148457503934, -0.08750274183469589, 5]
[-0.051778148457503934, -0.08750274183469589, 5]
[-0.13480260906858774, -0.12406624183469563, 5]
[-0.13114393064213453, -0.11650340850136261, 5]
[-0.137943239015391, -0.11458051961247348, 5]
[-0.137943239015391, -0.11458051961247348, 5]
[-0.19412003905542946, -0.1351884085013625, 5]
[-0.19412003905542946, -0.1351884085013625, 5]
[-0.19412003905542946, -0.1351884085013625, 5]
[-0.2273767692481034, -0.14113841354311427, 5]
[-0.2273767692481034, -0.14113841354311427, 5]
[-0.26791813367993655, -0.15246774687644735, 5]
[-0.26791813367993655, -0.15246774687644735, 5]
[-0.2950427022061632, -0.15582880243200317, 5]
[-0.2950427022061632, -0.15582880243200317, 5]
[-0.29798930949845137, -0.15224446909866965, 5]
[-0.29798930949845137, -0.15224446909866965, 5]
[-0.29798930949845137, -0.15224446909866965, 5]
[-0.32496964376910675, -0.14962969132089207, 5]
[-0.32496964376910675, -0.14962969132089207, 5]
[-0.32496964376910675, -0.14962969132089207, 5]
[-0.32912954844866504, -0.13962152465422514, 5]
[-0.32912954844866504, -0.13962152465422514, 5]
[-0.34110911287524476, -0.12811925125617651, 5]
[-0.34110911287524476, -0.12811925125617651, 5]
[-0.34110911287524476, -0.12811925125617651, 5]
[-0.30268025160270984, -0.10161108458950974, 5]
[-0.30268025160270984, -0.10161108458950974, 5]
[-0.31327062372788694, -0.1015459734783988, 5]
[-0.31327062372788694, -0.1015459734783988, 5]
[-0.31327062372788694, -0.1015459734783988, 5]
[-0.2830351035406979, -0.07998975125617641, 5]
[-0.2830351035406979, -0.07998975125617641, 5]
[-0.2830351035406979, -0.07998975125617641, 5]
[-0.3111993713718827, -0.08619702903395436, 5]
[-0.3111993713718827, -0.08619702903395436, 5]
[-0.3111993713718827, -0.08619702903395436, 5]
[-0.3348786154933939, -0.08980169570062105, 5]
[-0.3348786154933939, -0.08980169570062105, 5]
[-0.3348786154933939, -0.08980169570062105, 5]
[-0.379049742076646, -0.10487554845551901, 5]
[-0.379049742076646, -0.10487554845551901, 5]
[-0.3427664300174391, -0.08481010401107453, 5]
[-0.3427664300174391, -0.08481010401107453, 5]
[-0.3063752638852782, -0.06482465956663014, 5]
[-0.3228580019907551, -0.07035077067774138, 5]
[-0.3228580019907551, -0.07035077067774138, 5]
[-0.3228580019907551, -0.07035077067774138, 5]
[-0.3228580019907551, -0.07035077067774138, 5]
[-0.2847833074878932, -0.04667321512218559, 5]
[-0.2832922549913059, -0.044769992899963355, 5]
[-0.2832922549913059, -0.044769992899963355, 5]
[-0.2832922549913059, -0.044769992899963355, 5]
[-0.2883272498986235, -0.0420241595666302, 5]
[-0.2883272498986235, -0.0420241595666302, 5]
[-0.2883272498986235, -0.0420241595666302, 5]
[-0.2883272498986235, -0.0420241595666302, 5]
[-0.2908745448360181, -0.10160012686928188, 5]
[-0.2908745448360181, -0.10160012686928188, 5]
[-0.2908745448360181, -0.10160012686928188, 5]
[-0.29539475423624656, -0.09405518242483746, 5]
[-0.29539475423624656, -0.09405518242483746, 5]
[-0.3179456910908975, -0.10102868242483734, 5]
[-0.275188739737578, -0.0768479602026154, 5]
[-0.275188739737578, -0.0768479602026154, 5]
[-0.31119841269809584, -0.08940429353594863, 5]
[-0.31119841269809584, -0.08940429353594863, 5]
[-0.2814145096802103, -0.07235096020261539, 5]
[-0.2814145096802103, -0.07235096020261539, 5]
[-0.2814145096802103, -0.07235096020261539, 5]
[-0.2954686817951602, -0.07235096020261539, 5]
[-0.30194483077461676, -0.07497390464705982, 5]
[-0.30194483077461676, -0.07497390464705982, 5]
[-0.30194483077461676, -0.07497390464705982, 5]
[-0.29644129233314576, -0.14666912580078864, 5]
[-0.29644129233314576, -0.14666912580078864, 5]
[-0.29644129233314576, -0.14666912580078864, 5]
[-0.30981410425309297, -0.1402844035785664, 5]
[-0.30981410425309297, -0.1402844035785664, 5]
[-0.30981410425309297, -0.1402844035785664, 5]
[-0.293919213845145, -0.12191801468967757, 5]
[-0.293919213845145, -0.12191801468967757, 5]
[-0.293919213845145, -0.12191801468967757, 5]
[-0.2899472000133902, -0.11063107024523307, 5]
[-0.2899472000133902, -0.11063107024523307, 5]
[-0.2899472000133902, -0.11063107024523307, 5]
[-0.2899472000133902, -0.11063107024523307, 5]
[-0.24447793192910225, -0.08129845913412183, 5]
[-0.24447793192910225, -0.08129845913412183, 5]
[-0.24447793192910225, -0.08129845913412183, 5]
[-0.2892429979052926, -0.10937755280830697, 5]
[-0.2892429979052926, -0.10937755280830697, 5]
[-0.2892429979052926, -0.10937755280830697, 5]
[-0.3107948894195359, -0.1086674972527513, 5]
[-0.3107948894195359, -0.1086674972527513, 5]
[-0.3107948894195359, -0.1086674972527513, 5]
[-0.3107948894195359, -0.1086674972527513, 5]
[-0.276621720708016, -0.08428749725275121, 5]
[-0.276621720708016, -0.08428749725275121, 5]
[-0.276621720708016, -0.08428749725275121, 5]
[-0.24761391818224485, -0.06461716391941788, 5]
[-0.24761391818224485, -0.06461716391941788, 5]
[-0.28105941316288546, -0.05429244803368915, 5]
[-0.28105941316288546, -0.05429244803368915, 5]
[-0.28105941316288546, -0.05429244803368915, 5]
[-0.22854412990573375, -0.023781225811466997, 5]
[-0.22854412990573375, -0.023781225811466997, 5]
[-0.22854412990573375, -0.023781225811466997, 5]
[-0.23346406515913784, -0.02555605914480031, 5]
[-0.23346406515913784, -0.02555605914480031, 5]
[-0.21602737004212957, -0.01464111470035572, 5]
[-0.21602737004212957, -0.01464111470035572, 5]
[-0.21602737004212957, -0.01464111470035572, 5]
[-0.21510519740383577, -0.014113170255911358, 5]
[-0.21510519740383577, -0.014113170255911358, 5]
[-0.21510519740383577, -0.014113170255911358, 5]
[-0.21510519740383577, -0.014113170255911358, 5]
[-0.23466413199940686, -0.005055744235729528, 5]
[-0.23466413199940686, -0.005055744235729528, 5]
[-0.18444284272655342, 0.021302144653159258, 5]
[-0.18444284272655342, 0.021302144653159258, 5]
[-0.19177208889337344, 0.015977144653159178, 5]
[-0.19177208889337344, 0.015977144653159178, 5]
[-0.19177208889337344, 0.015977144653159178, 5]
[-0.16225492950982873, 0.028495089097603683, 5]
[-0.16225492950982873, 0.028495089097603683, 5]
[-0.16225492950982873, 0.028495089097603683, 5]
[-0.1274919334344332, 0.04418736687538139, 5]
[-0.1274919334344332, 0.04418736687538139, 5]
[-0.10499345926711498, 0.05265103354204805, 5]
[-0.10499345926711498, 0.05265103354204805, 5]
[-0.12576873514478853, 0.04041114465315919, 5]
[-0.12576873514478853, 0.04041114465315919, 5]
[-0.12576873514478853, 0.04041114465315919, 5]
[-0.07095294908396522, 0.12019608588203676, -5]
[-0.07824508247583092, 0.11057008588203658, -5]
[-0.07824508247583092, 0.11057008588203658, -5]
[-0.07824508247583092, 0.11057008588203658, -5]
[-0.07824508247583092, 0.11057008588203658, -5]
[-0.011280600974516124, 0.13306386365981437, -5]
[-0.011280600974516124, 0.13306386365981437, -5]
[0.040870878622981825, 0.14501414143759228, -5]
[0.040870878622981825, 0.14501414143759228, -5]
[0.040870878622981825, 0.14501414143759228, -5]
[0.16145088429559648, 0.24919453494327148, -5]
[0.16145088429559648, 0.24919453494327148, -5]
[0.16145088429559648, 0.24919453494327148, -5]
[0.18464359784493312, 0.23407031272104942, -5]
[0.28966736747851457, 0.2608737571654937, -5]
[0.28966736747851457, 0.2608737571654937, -5]
[0.30702956735330117, 0.30218465730095595, -5]
[0.30702956735330117, 0.30218465730095595, -5]
[0.30702956735330117, 0.30218465730095595, -5]
[0.30702956735330117, 0.30218465730095595, -5]
[0.4606121270628908, 0.3189186573009558, -5]
[0.4606121270628908, 0.3189186573009558, -5]
[0.4606121270628908, 0.3189186573009558, -5]
[0.5639727911117036, 0.3450569107856909, -5]
[0.5639727911117036, 0.3450569107856909, -5]
[0.5639727911117036, 0.3450569107856909, -5]
[0.5637488982569989, 0.3231407996745797, -5]
[0.5637488982569989, 0.3231407996745797, -5]
[0.5637488982569989, 0.3231407996745797, -5]
[0.6189798458540252, 0.31503579967457973, -5]
[0.6356711105092814, 0.30900991078569096, -5]
[0.6356711105092814, 0.30900991078569096, -5]
[0.6660867434089999, 0.36211211396471243, -5]
[0.6660867434089999, 0.36211211396471243, -5]
[0.6660867434089999, 0.36211211396471243, -5]
[0.7580148254248127, 0.35584116952026795, -5]
[0.7580148254248127, 0.35584116952026795, -5]
[0.7745844716352367, 0.34911883618693473, -5]
[0.7745844716352367, 0.34911883618693473, -5]
[0.7745844716352367, 0.34911883618693473, -5]
[0.7745844716352367, 0.34911883618693473, -5]
[0.936259871290331, 0.39895198477769495, -5]
[0.936259871290331, 0.39895198477769495, -5]
[0.8638529123448435, 0.373477484777695, -5]
[0.8638529123448435, 0.373477484777695, -5]
[1.0054802047298683, 0.3812085403332505, -5]
[1.0054802047298683, 0.3812085403332505, -5]
[0.9140461318110304, 0.3627383181110283, -5]
[0.9140461318110304, 0.3627383181110283, -5]
[0.9140461318110304, 0.3627383181110283, -5]
[1.0823467181534168, 0.39637090633935373, -5]
[1.0823467181534168, 0.39637090633935373, -5]
[1.0823467181534168, 0.39637090633935373, -5]
[1.0823467181534168, 0.39637090633935373, -5]
[0.9827201382807162, 0.3714997396726871, -5]
[1.0161253105722707, 0.36733896189490933, -5]
[1.0161253105722707, 0.36733896189490933, -5]
[1.0161253105722707, 0.36733896189490933, -5]
[1.1784143905212416, 0.3807952838459183, -5]
[1.1784143905212416, 0.3807952838459183, -5]
[0.9618340588419896, 0.3375265730060204, -5]
[0.9618340588419896, 0.3375265730060204, -5]
[1.0877506284065004, 0.34629240633935376, -5]
[1.0877506284065004, 0.34629240633935376, -5]
[1.0877506284065004, 0.34629240633935376, -5]
[0.8826002520872945, 0.3023554618949093, -5]
[0.8826002520872945, 0.3023554618949093, -5]
[1.0173931668784142, 0.31634418411713144, -5]
[1.0173931668784142, 0.31634418411713144, -5]
[1.0173931668784142, 0.31634418411713144, -5]
[0.9202538371689268, 0.28611329522824264, -5]
[0.9202538371689268, 0.28611329522824264, -5]
[0.9202538371689268, 0.28611329522824264, -5]
[1.0596898367534218, 0.3066091171792516, -5]
[1.0596898367534218, 0.3066091171792516, -5]
[1.0596898367534218, 0.3066091171792516, -5]
[1.0596898367534218, 0.3066091171792516, -5]
[1.0370302941937157, 0.29055695051258484, -5]
[1.0827015285394324, 0.29087161717925153, -5]
[1.0827015285394324, 0.29087161717925153, -5]
[1.0543497048094392, 0.2801248394014739, -5]
[1.0524137897510566, 0.2731058394014739, -5]
[1.0524137897510566, 0.2731058394014739, -5]
[1.0123788045865205, 0.25958995051258493, -5]
[1.0123788045865205, 0.25958995051258493, -5]
[1.0123788045865205, 0.25958995051258493, -5]
[1.025450746258668, 0.2504385616236962, -5]
[1.025450746258668, 0.2504385616236962, -5]
[1.0517992636609845, 0.2495592838459183, -5]
[1.0517992636609845, 0.2495592838459183, -5]
[1.0517992636609845, 0.2495592838459183, -5]
[1.1252085317247273, 0.20992594713535034, -5]
[1.1252085317247273, 0.20992594713535034, -5]
[1.029479594664886, 0.2276020616236962, -5]
[1.029479594664886, 0.2276020616236962, -5]
[1.1108943200010184, 0.1928172249131279, -5]
[1.1108943200010184, 0.1928172249131279, -5]
[1.1108943200010184, 0.1928172249131279, -5]
[1.0818121389011672, 0.17681816935757247, -5]
[1.0818121389011672, 0.17681816935757247, -5]
[1.0978672086179173, 0.1756922804686834, -5]
[1.02039507684308, 0.1510005026909059, -5]
[1.02039507684308, 0.1510005026909059, -5]
[0.9932619778839085, 0.1374911693575724, -5]
[0.9932619778839085, 0.1374911693575724, -5]
[0.9932619778839085, 0.1374911693575724, -5]
[0.956377075945053, 0.11776028046868355, -5]
[0.9861190242634039, 0.12383305824646126, -5]
[0.9861190242634039, 0.12383305824646126, -5]
[0.9861190242634039, 0.12383305824646126, -5]
[0.9861190242634039, 0.12383305824646126, -5]
[0.9794579268761568, 0.11459666935757234, -5]
[0.9794579268761568, 0.11459666935757234, -5]
[0.9478111956636065, 0.1006392804686836, -5]
[0.9478111956636065, 0.1006392804686836, -5]
[0.9478111956636065, 0.1006392804686836, -5]
[0.9526673584063202, 0.09502578046868342, -5]
[0.9526673584063202, 0.09502578046868342, -5]
[0.9526673584063202, 0.09502578046868342, -5]
[0.986898329623069, 0.10024661380201673, -5]
[0.986898329623069, 0.10024661380201673, -5]
[0.986898329623069, 0.10024661380201673, -5]
[0.963597980156339, 0.040332891665187484, -5]
[0.963597980156339, 0.040332891665187484, -5]
[0.9505355120876613, 0.03168828055407626, -5]
[0.9366455591140218, 0.025136169442965255, -5]
[0.9366455591140218, 0.025136169442965255, -5]
[0.9366455591140218, 0.025136169442965255, -5]
[0.8752848111201874, 0.039318447135350224, -5]
[0.8752848111201874, 0.039318447135350224, -5]
[0.8752848111201874, 0.039318447135350224, -5]
[0.8533972442518907, -0.01622033055703465, -5]
[0.8533972442518907, -0.01622033055703465, -5]
[0.8307893322452007, -0.029674441668145757, -5]
[0.8307893322452007, -0.029674441668145757, -5]
[0.8307893322452007, -0.029674441668145757, -5]
[0.8376122973482761, -0.022307997223701248, -5]
[0.8157226033321976, -0.03345255277925703, -5]
[0.8067780706926057, -0.03849399722370155, -5]
[0.8067780706926057, -0.03849399722370155, -5]
[0.7892015070445296, -0.045888052779256866, -5]
[0.7892015070445296, -0.045888052779256866, -5]
[0.7757688557922171, -0.05372155277925693, -5]
[0.7757688557922171, -0.05372155277925693, -5]
[0.7826550205457445, -0.0436952750014791, -5]
[0.7455025831046598, -0.06556810833481254, -5]
[0.7455025831046598, -0.06556810833481254, -5]
[0.7248730102770812, -0.07545627500147899, -5]
[0.731183932125413, -0.06551349722370131, -5]
[0.731183932125413, -0.06551349722370131, -5]
[0.731183932125413, -0.06551349722370131, -5]
[0.683104135701626, -0.17744309094090605, -5]
[0.6616799738487227, -0.18116403538535064, -5]
[0.6616799738487227, -0.18116403538535064, -5]
[0.6323153501418577, -0.1959282020520174, -5]
[0.6129305009082545, -0.19265503538535056, -5]
[0.6129305009082545, -0.19265503538535056, -5]
[0.5769885742894036, -0.22082420205201722, -5]
[0.5769885742894036, -0.22082420205201722, -5]
[0.5579350825901574, -0.20973653538535075, -5]
[0.5245554313193976, -0.2267573687186839, -5]
[0.5245554313193976, -0.2267573687186839, -5]
[0.5245554313193976, -0.2267573687186839, -5]
[0.5245554313193976, -0.2267573687186839, -5]
[0.473645576352656, -0.22334303538535064, -5]
[0.473645576352656, -0.22334303538535064, -5]
[0.40849381326437306, -0.25386949631427885, -5]
[0.40849381326437306, -0.25386949631427885, -5]
[0.40849381326437306, -0.25386949631427885, -5]
[0.32750366158861055, -0.27309177409205665, -5]
[0.32750366158861055, -0.27309177409205665, -5]
[0.28577999198617954, -0.2821131074253902, -5]
[0.28577999198617954, -0.2821131074253902, -5]
[0.2580727332893431, -0.2727678852031679, -5]
[0.2580727332893431, -0.2727678852031679, -5]
[0.2580727332893431, -0.2727678852031679, -5]
[0.15969936830620718, -0.3150538337698794, 5]
[0.15969936830620718, -0.3150538337698794, 5]
[0.08730018197275138, -0.3297708893254349, 5]
[0.08730018197275138, -0.3297708893254349, 5]
[0.08730018197275138, -0.3297708893254349, 5]
[-0.07467772374861649, -0.4262595356453724, 5]
[-0.45570518100780244, -0.4741690078113386, 5]
[-1.0791924368434256, -0.45782976268806697, 5]
[-1.0791924368434256, -0.45782976268806697, 5]
[-1.4414963631451316, -0.42084942784628665, 5]
[-1.4414963631451316, -0.42084942784628665, 5]
[-1.5058202396120504, -0.38623807909406965, 5]
[-1.5058202396120504, -0.38623807909406965, 5]
[-1.9241578732314069, -0.40529719020518096, -2]
[-1.9241578732314069, -0.40529719020518096, -2]
[-2.153551315909998, -0.4110902457607363, -2]
[-2.153551315909998, -0.4110902457607363, -2]
[-2.153551315909998, -0.4110902457607363, -2]
[-2.177552865875377, -0.4038794124274032, -2]
[-2.684640891392695, -0.4181689124274032, -2]
[-2.684640891392695, -0.4181689124274032, -2]
[-2.684640891392695, -0.4181689124274032, -2]
[-2.3474915442075432, -0.39893663464962537, -2]
[-2.3474915442075432, -0.39893663464962537, -2]
[-2.368515533597861, -0.3962848568718475, -2]
[-2.368515533597861, -0.3962848568718475, -2]
[-2.368515533597861, -0.3962848568718475, -2]
[-2.665600704349082, -0.40040374576073634, -2]
[-2.665600704349082, -0.40040374576073634, -2]
[-2.533802298042243, -0.3923281902051809, -2]
[-2.533802298042243, -0.3923281902051809, -2]
[-2.6200799720971424, -0.3920814124274031, -2]
[-2.522357630380329, -0.38444402353851415, -2]
[-2.522357630380329, -0.38444402353851415, -2]
[-2.608074209952091, -0.38482607909406985, -2]
[-2.608074209952091, -0.38482607909406985, -2]
[-2.608074209952091, -0.38482607909406985, -2]
[-2.5638570043879345, -0.3757490235385143, -2]
[-2.5638570043879345, -0.3757490235385143, -2]
[-2.5638570043879345, -0.3757490235385143, -2]
[-2.6839867808708386, -0.37431591242740303, -2]
[-2.6839867808708386, -0.37431591242740303, -2]
[-2.7160597997710374, -0.37258835687184744, -2]
[-2.7160597997710374, -0.37258835687184744, -2]
[-2.994553616803784, -0.3810661346496252, -2]
[-2.836626718346171, -0.3713438568718476, -2]
[-2.836626718346171, -0.3713438568718476, -2]
[-2.836626718346171, -0.3713438568718476, -2]
