-25.752967033333334,28.227756033333332,0.01,45.96303
-25.752966933333337,28.227755833333333,0.01,45.96303
-25.752966766666663,28.227755466666665,0.02,45.96303
-25.752966599999997,28.227755066666663,0.22,62.592133333333344
-25.7529668,28.227755,0.23,95.85034
-25.752967733333335,28.227753966666665,0.54,180.1607266666667
-25.752969833333335,28.22775203333333,0.82,215.88030666666668
-25.75297293333333,28.227749199999995,0.92,220.63064333333332
-25.7529759,28.227746366666665,0.92,220.93979000000002
-25.7529809,28.22774203333333,1.49,210.75064333333333
-25.7529859,28.227738466666665,1.1,211.73926000000003
-25.752988533333333,28.227736066666665,0.78,218.12005333333335
-25.752991066666667,28.227733066666662,0.82,224.03549666666666
-25.752992866666663,28.227730233333332,0.57,233.48289333333335
-25.75299343333333,28.227728566666666,0.34,227.84323000000003
-25.752993766666663,28.227728,0.14,242.92637
