-25.745293099999998,28.247818799999997,0.69,272.56441
-25.745293099999998,28.247818799999997,0.69,272.56441
-25.745293099999998,28.247818799999997,0.69,272.56441
-25.7452933,28.247818,0.79,264.39897
-25.7452933,28.2478172,0.81,264.99924000000004
-25.7452933,28.2478172,0.81,264.99924000000004
-25.7452932,28.2478163,0.84,271.04415
-25.7452932,28.2478163,0.84,271.04415
-25.7452933,28.2478154,0.87,267.06892000000005
-25.7452933,28.2478154,0.87,267.06892000000005
-25.7452933,28.2478145,0.94,265.36208000000005
-25.7452933,28.2478145,0.94,265.36208000000005
-25.7452933,28.2478135,0.94,268.18161000000003
-25.7452933,28.2478135,0.94,268.18161000000003
-25.7452933,28.2478125,0.96,268.90649
-25.7452933,28.2478125,0.96,268.90649
-25.745293399999998,28.2478114,1.07,267.56769
-25.745293399999998,28.2478114,1.07,267.56769
-25.745293399999998,28.247810299999998,1.06,267.70298
-25.745293399999998,28.247810299999998,1.06,267.70298
-25.745293399999998,28.2478092,1.08,267.92037000000005
-25.7452935,28.247808,1.08,267.92037000000005
-25.7452935,28.247808,1.12,267.12373
-25.7452936,28.2478069,1.09,267.01160000000004
-25.7452936,28.2478069,1.09,267.01160000000004
-25.7452938,28.247805699999997,1.16,263.00848
-25.7452938,28.247805699999997,1.16,263.00848
-25.7452938,28.2478046,1.17,265.20228000000003
-25.7452938,28.2478046,1.17,265.20228000000003
-25.7452939,28.2478034,1.15,265.27335
-25.7452939,28.2478034,1.15,265.27335
-25.7452939,28.247802,1.28,266.52234000000004
-25.7452939,28.247802,1.28,266.52234000000004
-25.745293999999998,28.2478007,1.28,267.26331000000005
-25.745293999999998,28.2478007,1.28,267.26331000000005
-25.745293999999998,28.2477995,1.24,268.12801
-25.7452939,28.247798099999997,1.38,270.18846
-25.7452939,28.247798099999997,1.38,270.18846
-25.7452939,28.2477967,1.33,271.65468000000004
-25.7452939,28.2477967,1.33,271.65468000000004
-25.7452938,28.2477953,1.34,272.55181000000005
-25.7452938,28.2477953,1.34,272.55181000000005
-25.7452936,28.2477938,1.47,275.28187
-25.7452936,28.2477938,1.47,275.28187
-25.7452933,28.247792399999998,1.44,278.54768
-25.7452933,28.247792399999998,1.44,278.54768
-25.745293,28.247790799999997,1.57,280.52803
-25.745293,28.247790799999997,1.57,280.52803
-25.7452926,28.2477894,1.49,282.31713
-25.7452926,28.2477894,1.49,282.31713
-25.745292199999998,28.247787799999998,1.61,284.34575
-25.745292199999998,28.247787799999998,1.61,284.34575
-25.7452917,28.2477861,1.7,287.61659000000003
-25.7452912,28.2477846,1.59,288.15494
-25.7452912,28.2477846,1.59,288.15494
-25.7452908,28.247782899999997,1.75,286.66768
-25.7452908,28.247782899999997,1.75,286.66768
-25.745290299999997,28.2477813,1.63,287.28314
-25.745290299999997,28.2477813,1.63,287.28314
-25.7452899,28.247779599999998,1.76,285.7199
-25.7452899,28.247779599999998,1.76,285.7199
-25.745289699999997,28.247778,1.61,282.52228
-25.745289699999997,28.247778,1.61,282.52228
-25.7452895,28.247776199999997,1.68,278.85152000000005
-25.7452895,28.247776199999997,1.68,278.85152000000005
-25.745289399999997,28.2477746,1.62,277.64287
-25.745289399999997,28.2477746,1.62,277.64287
-25.745289399999997,28.247772899999998,1.63,272.81338
-25.745289399999997,28.2477712,1.66,270.72908
-25.745289399999997,28.2477712,1.66,270.72908
-25.7452896,28.2477697,1.49,268.05995
-25.7452896,28.2477697,1.49,268.05995
-25.7452899,28.247767999999997,1.68,262.4195
-25.7452899,28.247767999999997,1.68,262.4195
-25.7452902,28.2477666,1.51,259.62699000000003
-25.7452902,28.2477666,1.51,259.62699000000003
-25.7452905,28.247764999999998,1.53,257.75738
-25.7452905,28.247764999999998,1.53,257.75738
-25.745290999999998,28.247763499999998,1.57,254.96492000000003
-25.745290999999998,28.247763499999998,1.57,254.96492000000003
-25.7452915,28.2477622,1.49,249.67289000000002
-25.7452915,28.2477622,1.49,249.67289000000002
-25.7452921,28.247760699999997,1.52,247.86724
-25.7452921,28.247760699999997,1.52,247.86724
-25.7452927,28.2477594,1.46,246.45784000000003
-25.7452927,28.2477594,1.46,246.45784000000003
-25.7452935,28.2477582,1.47,240.16371
-25.7452935,28.2477582,1.47,240.16371
-25.745294299999998,28.2477569,1.52,238.30574000000001
-25.745294299999998,28.2477569,1.52,238.30574000000001
-25.745295,28.2477557,1.44,236.90271
-25.745295,28.2477557,1.44,236.90271
-25.745296,28.247754699999998,1.51,230.58060000000003
-25.745296999999997,28.2477536,1.52,227.68463000000003
-25.745296999999997,28.2477536,1.52,227.68463000000003
-25.745297899999997,28.2477526,1.52,227.68463000000003
-25.745297899999997,28.2477526,1.42,225.97309
-25.745299,28.2477518,1.44,220.79071000000002
-25.745300099999998,28.247750999999997,1.43,216.50402000000003
-25.745300099999998,28.247750999999997,1.43,216.50402000000003
-25.7453012,28.2477502,1.43,214.45315000000002
