-25.74543,28.247510199999997,0.03,264.03263000000004
-25.74543,28.247510199999997,0.03,264.03263000000004
-25.74543,28.2475103,0.04,264.03263000000004
-25.74543,28.2475103,0.04,264.03263000000004
-25.74543,28.2475103,0.01,264.03263000000004
-25.74543,28.2475103,0.01,264.03263000000004
-25.74543,28.2475103,0.01,264.03263000000004
-25.74543,28.2475103,0.01,264.03263000000004
-25.74543,28.2475104,0.03,264.03263000000004
-25.74543,28.2475104,0.04,264.03263000000004
-25.74543,28.2475104,0.04,264.03263000000004
-25.74543,28.2475104,0.04,264.03263000000004
-25.745429899999998,28.2475104,0.03,264.03263000000004
-25.7454298,28.247510499999997,0.12,264.03263000000004
-25.7454298,28.247510499999997,0.12,264.03263000000004
-25.7454297,28.247510499999997,0.15,264.03263000000004
-25.7454297,28.247510499999997,0.15,264.03263000000004
-25.7454294,28.247510499999997,0.26,317.81775000000005
-25.7454294,28.247510499999997,0.26,317.81775000000005
-25.7454291,28.2475107,0.3,351.53394000000003
-25.7454291,28.2475107,0.3,351.53394000000003
-25.7454288,28.247510499999997,0.3,351.18469000000005
-25.7454288,28.247510499999997,0.3,351.18469000000005
-25.745428399999998,28.2475103,0.41,346.90034
-25.745428399999998,28.2475103,0.41,346.90034
-25.745427799999998,28.2475104,0.66,1.1078700000000001
-25.745427799999998,28.2475104,0.66,1.1078700000000001
-25.745427199999998,28.2475101,0.65,353.6644
-25.7454266,28.2475101,0.63,354.46562
-25.7454266,28.2475101,0.63,354.46562
-25.7454258,28.247510199999997,0.9,0.22688000000000003
-25.7454251,28.2475101,0.73,356.92517000000004
-25.7454251,28.2475101,0.73,356.92517000000004
-25.7454242,28.2475103,0.97,3.04021
-25.7454242,28.2475103,0.97,3.04021
-25.7454234,28.2475104,0.88,8.619950000000001
-25.7454234,28.2475104,0.88,8.619950000000001
-25.7454225,28.247510499999997,0.95,7.371220000000001
-25.7454225,28.247510499999997,0.95,7.371220000000001
-25.7454215,28.247510799999997,1.11,10.55616
-25.7454215,28.247510799999997,1.11,10.55616
-25.7454204,28.247511099999997,1.2,14.283600000000002
-25.7454204,28.247511099999997,1.2,14.283600000000002
-25.745419599999998,28.2475113,1.01,14.943880000000002
-25.745419599999998,28.2475113,1.01,14.943880000000002
-25.7454182,28.2475122,1.52,25.101020000000002
-25.7454182,28.2475122,1.52,25.101020000000002
-25.7454176,28.247512699999998,1.02,28.135050000000003
-25.745416799999997,28.247513299999998,1.05,31.26113
-25.745416799999997,28.247513299999998,1.05,31.26113
-25.745416799999997,28.247513299999998,1.05,31.26113
-25.7454161,28.247514,1.12,38.168130000000005
-25.7454161,28.247514,1.12,38.168130000000005
-25.7454151,28.247515,1.37,42.292910000000006
-25.7454151,28.247515,1.37,42.292910000000006
-25.7454145,28.2475159,1.2,47.96898
-25.7454145,28.2475159,1.2,47.96898
-25.745413799999998,28.247517,1.28,51.807590000000005
-25.7454134,28.247518399999997,1.36,61.70472
-25.7454134,28.247518399999997,1.36,61.70472
-25.7454133,28.247519399999998,1.17,71.02494
-25.7454133,28.247519399999998,1.17,71.02494
-25.745413,28.2475208,1.38,75.87543000000001
-25.745413,28.2475208,1.38,75.87543000000001
-25.7454133,28.2475222,1.38,87.99176000000001
-25.7454133,28.2475222,1.38,87.99176000000001
-25.7454136,28.2475234,1.36,96.07074000000001
-25.7454136,28.2475234,1.36,96.07074000000001
-25.7454137,28.2475249,1.5,97.62363
-25.7454137,28.2475249,1.5,97.62363
-25.7454143,28.247525999999997,1.44,106.26188
-25.7454143,28.247525999999997,1.44,106.26188
-25.7454149,28.2475274,1.62,109.31641
-25.7454149,28.2475274,1.62,109.31641
-25.7454155,28.2475289,1.56,112.14753
-25.7454155,28.2475289,1.56,112.14753
-25.745416199999998,28.2475307,1.57,113.73697000000001
-25.745416199999998,28.2475307,1.57,113.73697000000001
-25.745416799999997,28.2475323,1.71,113.85776000000001
-25.745416799999997,28.2475323,1.71,113.85776000000001
-25.7454176,28.247533699999998,1.6,116.23121
-25.7454176,28.247533699999998,1.6,116.23121
-25.7454179,28.2475351,1.46,112.01927
-25.7454179,28.2475351,1.46,112.01927
-25.7454185,28.2475365,1.51,112.47618000000001
-25.7454185,28.2475365,1.51,112.47618000000001
-25.7454187,28.247538199999997,1.58,107.17185
-25.7454187,28.247538199999997,1.58,107.17185
-25.7454191,28.247539699999997,1.57,105.78859000000001
-25.7454191,28.247539699999997,1.57,105.78859000000001
-25.7454193,28.2475414,1.65,100.76185000000001
-25.7454193,28.2475414,1.65,100.76185000000001
-25.7454194,28.247543,1.57,98.57867
-25.7454194,28.247543,1.57,98.57867
-25.7454194,28.2475445,1.49,93.3126
-25.7454194,28.2475445,1.49,93.3126
-25.7454193,28.2475459,1.47,90.44212
-25.7454193,28.2475459,1.47,90.44212
-25.745419199999997,28.2475475,1.57,89.53511
-25.745419,28.2475493,1.51,84.21112000000001
-25.745419,28.2475493,1.51,84.21112000000001
-25.7454187,28.2475512,1.62,80.86848
-25.7454187,28.2475512,1.62,80.86848
-25.7454184,28.2475529,1.68,80.38821
-25.7454184,28.2475529,1.68,80.38821
-25.745417999999997,28.2475545,1.53,77.58089000000001
-25.745417999999997,28.2475545,1.53,77.58089000000001
-25.7454176,28.2475559,1.54,75.5904
-25.7454176,28.2475559,1.54,75.5904
-25.745417099999997,28.247557399999998,1.55,74.51283000000001
-25.745417099999997,28.247557399999998,1.55,74.51283000000001
-25.7454167,28.2475591,1.66,73.23517000000001
-25.7454167,28.2475591,1.66,73.23517000000001
-25.7454161,28.2475608,1.63,70.70819
-25.7454161,28.2475608,1.63,70.70819
-25.745415599999998,28.2475624,1.54,69.77948
-25.745415599999998,28.2475624,1.54,69.77948
-25.7454149,28.2475639,1.59,66.04027
-25.7454149,28.2475639,1.59,66.04027
-25.745414099999998,28.247565299999998,1.57,61.700430000000004
-25.745414099999998,28.247565299999998,1.57,61.700430000000004
-25.7454133,28.2475667,1.51,58.788470000000004
-25.7454133,28.2475667,1.51,58.788470000000004
-25.7454125,28.2475681,1.64,56.888130000000004
-25.7454125,28.2475681,1.64,56.888130000000004
-25.7454117,28.2475693,1.52,55.54816
-25.7454117,28.2475693,1.52,55.54816
-25.745410699999997,28.2475705,1.5,51.928740000000005
-25.745410699999997,28.2475705,1.5,51.928740000000005
-25.7454097,28.247571699999998,1.53,49.325
-25.7454097,28.247571699999998,1.53,49.325
-25.7454088,28.247573,1.55,49.39231
-25.7454088,28.247573,1.55,49.39231
-25.7454078,28.247574099999998,1.49,44.813410000000005
-25.7454078,28.247574099999998,1.49,44.813410000000005
-25.7454066,28.2475749,1.49,38.86885
-25.7454066,28.2475749,1.49,38.86885
-25.7454055,28.247576199999997,1.65,41.16228
-25.7454055,28.247576199999997,1.65,41.16228
-25.7454043,28.2475772,1.6,37.89455
-25.7454043,28.2475772,1.6,37.89455
-25.745403,28.247577999999997,1.58,33.66785
-25.7454018,28.247578899999997,1.53,31.934790000000003
-25.7454018,28.247578899999997,1.53,31.934790000000003
-25.745400399999998,28.247579599999998,1.59,27.865630000000003
-25.745400399999998,28.247579599999998,1.59,27.865630000000003
-25.7453991,28.2475801,1.51,24.850150000000003
-25.7453991,28.2475801,1.51,24.850150000000003
-25.7453978,28.2475806,1.51,22.360650000000003
-25.7453978,28.2475806,1.51,22.360650000000003
-25.7453965,28.2475812,1.57,20.114060000000002
-25.7453965,28.2475812,1.57,20.114060000000002
-25.7453951,28.2475816,1.56,18.37753
-25.7453951,28.2475816,1.56,18.37753
-25.7453938,28.247581999999998,1.54,16.47727
-25.7453938,28.247581999999998,1.54,16.47727
-25.7453923,28.2475822,1.57,13.799940000000001
-25.745390999999998,28.2475824,1.49,11.15093
-25.745390999999998,28.2475824,1.49,11.15093
-25.7453897,28.247582599999998,1.45,8.72147
-25.7453897,28.247582599999998,1.45,8.72147
-25.7453884,28.2475827,1.5,5.60428
-25.7453884,28.2475827,1.5,5.60428
-25.745386999999997,28.2475827,1.48,1.9892200000000002
-25.745386999999997,28.2475827,1.48,1.9892200000000002
-25.7453857,28.2475827,1.49,1.56753
-25.7453857,28.2475827,1.49,1.56753
-25.7453844,28.247582599999998,1.39,359.60933000000006
-25.7453844,28.247582599999998,1.39,359.60933000000006
-25.7453832,28.2475824,1.44,355.58118
-25.7453832,28.2475824,1.44,355.58118
-25.745381899999998,28.247582299999998,1.42,356.06992
-25.745381899999998,28.247582299999998,1.42,356.06992
-25.745380599999997,28.247581999999998,1.4,351.90490000000005
-25.745380599999997,28.247581999999998,1.4,351.90490000000005
-25.745379399999997,28.2475815,1.4,347.77717
-25.745378199999998,28.2475812,1.41,347.37408000000005
-25.745378199999998,28.2475812,1.41,347.37408000000005
-25.7453769,28.2475809,1.41,346.34867
-25.7453769,28.2475809,1.41,346.34867
-25.745375799999998,28.2475804,1.31,344.17263
-25.745375799999998,28.2475804,1.31,344.17263
-25.7453747,28.2475798,1.3,339.87764000000004
-25.7453747,28.2475798,1.3,339.87764000000004
-25.745373599999997,28.247579299999998,1.41,338.13204
-25.745373599999997,28.247579299999998,1.41,338.13204
-25.7453725,28.247578599999997,1.41,334.32853
-25.7453725,28.247578599999997,1.41,334.32853
-25.745371499999997,28.2475779,1.29,330.46417
-25.7453704,28.2475773,1.36,330.5652
-25.745369399999998,28.2475766,1.36,330.5652
-25.745369399999998,28.2475766,1.4,330.19017
-25.745369399999998,28.2475766,1.4,330.19017
-25.7453684,28.2475757,1.38,326.07137
-25.7453674,28.2475749,1.4,325.30358
-25.7453674,28.2475749,1.4,325.30358
-25.7453674,28.2475749,1.4,325.30358
-25.7453665,28.247574,1.39,322.25996000000004
-25.7453655,28.247573,1.44,320.64771
-25.7453655,28.247573,1.44,320.64771
-25.7453646,28.247571899999997,1.43,317.01938
-25.7453646,28.247571899999997,1.43,317.01938
-25.7453637,28.2475709,1.49,316.02725000000004
-25.7453637,28.2475709,1.49,316.02725000000004
-25.7453629,28.2475696,1.46,311.44034000000005
-25.7453629,28.2475696,1.46,311.44034000000005
-25.745362099999998,28.2475685,1.43,309.38222
-25.745362099999998,28.2475685,1.43,309.38222
-25.7453614,28.247567099999998,1.52,305.70137
-25.7453614,28.247567099999998,1.52,305.70137
-25.7453607,28.2475658,1.41,303.22401
-25.7453607,28.2475658,1.41,303.22401
-25.7453601,28.2475646,1.41,302.97547000000003
-25.7453601,28.2475646,1.41,302.97547000000003
-25.745359399999998,28.247563099999997,1.63,300.02464000000003
-25.745359399999998,28.247563099999997,1.63,300.02464000000003
-25.7453589,28.2475618,1.43,295.20165000000003
-25.7453589,28.2475618,1.43,295.20165000000003
-25.7453583,28.2475606,1.41,296.31601
-25.7453583,28.2475606,1.41,296.31601
-25.745357799999997,28.247559199999998,1.48,294.59002000000004
-25.745357799999997,28.247559199999998,1.48,294.59002000000004
-25.745357499999997,28.247557699999998,1.5,289.90457000000004
-25.745357499999997,28.247557699999998,1.5,289.90457000000004
-25.745357199999997,28.2475562,1.5,287.18489
-25.745357199999997,28.2475562,1.5,287.18489
-25.745356899999997,28.2475548,1.46,283.97875000000005
-25.7453568,28.2475535,1.3,281.68637
-25.7453568,28.2475535,1.3,281.68637
-25.745356599999997,28.247552,1.48,279.96601000000004
