-25.745289399999997,28.2478254,0.78,261.71897
-25.7452895,28.247824599999998,0.87,261.97669
-25.7452895,28.247824599999998,0.87,261.97669
-25.745289399999997,28.2478236,0.91,267.35333
-25.745289399999997,28.2478236,0.91,267.35333
-25.745289399999997,28.2478227,0.94,268.97848000000005
-25.745289399999997,28.2478227,0.94,268.97848000000005
-25.745289699999997,28.247821599999998,1.03,260.58494
-25.745289699999997,28.247821599999998,1.03,260.58494
-25.7452896,28.2478205,1.05,266.13247
-25.7452896,28.2478205,1.05,266.13247
-25.745289699999997,28.247819399999997,1.14,265.66786
-25.745289699999997,28.247819399999997,1.14,265.66786
-25.7452898,28.247818199999998,1.14,263.68639
-25.7452898,28.247818199999998,1.14,263.68639
-25.7452898,28.2478169,1.25,267.92515000000003
-25.7452898,28.2478169,1.25,267.92515000000003
-25.7452898,28.247815499999998,1.35,270.1739
-25.7452898,28.247815499999998,1.35,270.1739
-25.7452899,28.247814299999998,1.26,265.59609
-25.7452899,28.247814299999998,1.26,265.59609
-25.7452899,28.2478128,1.48,268.25628
-25.7452899,28.2478128,1.48,268.25628
-25.7452898,28.2478114,1.37,270.4314
-25.7452898,28.2478114,1.37,270.4314
-25.745289999999997,28.247809999999998,1.38,266.94666
-25.745289999999997,28.247809999999998,1.38,266.94666
-25.745290299999997,28.2478086,1.41,261.45027000000005
-25.745290299999997,28.2478086,1.41,261.45027000000005
-25.7452904,28.247807299999998,1.35,263.00744000000003
-25.7452904,28.247807299999998,1.35,263.00744000000003
-25.7452906,28.2478058,1.39,262.02513000000005
-25.7452906,28.2478058,1.39,262.02513000000005
-25.7452909,28.2478046,1.29,258.46591
-25.745291299999998,28.2478032,1.41,255.65649000000002
-25.745291299999998,28.2478032,1.41,255.65649000000002
-25.7452917,28.2478019,1.31,254.49288
-25.7452917,28.2478019,1.31,254.49288
-25.7452921,28.247800599999998,1.4,252.98933000000002
-25.7452921,28.247800599999998,1.4,252.98933000000002
-25.7452926,28.247799299999997,1.38,249.77122000000003
-25.7452926,28.247799299999997,1.38,249.77122000000003
-25.745293099999998,28.247798,1.36,248.32344000000003
-25.745293099999998,28.247798,1.36,248.32344000000003
-25.7452935,28.247796599999997,1.43,248.54638000000003
-25.7452935,28.247796599999997,1.43,248.54638000000003
-25.7452942,28.247795399999998,1.42,244.02927000000003
-25.7452942,28.247795399999998,1.42,244.02927000000003
-25.745294899999998,28.2477941,1.43,242.07442000000003
-25.745294899999998,28.2477941,1.43,242.07442000000003
-25.745295499999997,28.247792999999998,1.36,240.31742000000003
-25.745295499999997,28.247792999999998,1.36,240.31742000000003
-25.745296399999997,28.247791799999998,1.45,235.04760000000002
-25.745296399999997,28.247791799999998,1.45,235.04760000000002
-25.7452972,28.247790799999997,1.34,231.9214
-25.7452972,28.247790799999997,1.34,231.9214
-25.7452981,28.2477898,1.41,228.51413000000002
-25.7452981,28.2477898,1.41,228.51413000000002
-25.745298899999998,28.2477889,1.29,227.26233000000002
-25.745298899999998,28.2477889,1.29,227.26233000000002
-25.745299799999998,28.2477879,1.34,225.01610000000002
-25.745299799999998,28.2477879,1.34,225.01610000000002
-25.7453008,28.247787199999998,1.28,221.14524000000003
-25.7453008,28.247787199999998,1.28,221.14524000000003
-25.7453017,28.2477865,1.28,217.08219000000003
-25.7453017,28.2477865,1.28,217.08219000000003
-25.7453027,28.2477856,1.34,218.28480000000002
-25.7453027,28.2477856,1.34,218.28480000000002
-25.7453035,28.2477847,1.28,221.15342
-25.7453035,28.2477847,1.28,221.15342
-25.7453044,28.2477837,1.36,225.14098
-25.7453044,28.2477837,1.36,225.14098
-25.7453051,28.2477825,1.37,229.98271000000003
-25.7453051,28.2477825,1.37,229.98271000000003
