-25.7454276,28.2475205,0.03,41.00311000000001
-25.7454276,28.2475205,0.03,41.00311000000001
-25.7454277,28.2475205,0.03,41.00311000000001
-25.7454277,28.2475205,0.03,41.00311000000001
-25.7454276,28.2475205,0.03,41.00311000000001
-25.7454277,28.2475204,0.01,41.00311000000001
-25.7454277,28.2475204,0.0,41.00311000000001
-25.7454277,28.2475204,0.03,41.00311000000001
-25.7454277,28.2475204,0.03,41.00311000000001
-25.7454276,28.2475204,0.05,41.00311000000001
-25.7454276,28.2475204,0.05,41.00311000000001
-25.745427499999998,28.247520299999998,0.09,41.00311000000001
-25.745427499999998,28.247520299999998,0.09,41.00311000000001
-25.7454274,28.2475204,0.13,41.00311000000001
-25.7454274,28.2475204,0.13,41.00311000000001
-25.7454273,28.2475204,0.2,31.405210000000004
-25.7454273,28.2475204,0.2,31.405210000000004
-25.745427,28.2475205,0.29,33.17298
-25.745427,28.2475205,0.29,33.17298
-25.7454267,28.2475207,0.37,29.044850000000004
-25.7454267,28.2475207,0.37,29.044850000000004
-25.7454261,28.247520899999998,0.61,24.46111
-25.7454261,28.247520899999998,0.61,24.46111
-25.7454255,28.247521199999998,0.71,25.214830000000003
-25.7454249,28.2475217,0.82,29.611760000000004
-25.7454249,28.2475217,0.82,29.611760000000004
-25.7454239,28.247522,1.09,22.841350000000002
-25.7454239,28.247522,1.09,22.841350000000002
-25.745423199999998,28.2475223,0.91,20.91645
-25.745423199999998,28.2475223,0.91,20.91645
-25.7454221,28.2475226,1.2,19.77862
-25.7454221,28.2475226,1.2,19.77862
-25.7454212,28.2475229,1.01,17.24547
-25.7454212,28.2475229,1.01,17.24547
-25.7454201,28.2475235,1.27,20.808280000000003
-25.7454201,28.2475235,1.27,20.808280000000003
-25.745419,28.247523599999997,1.29,15.187220000000002
-25.745419,28.247523599999997,1.29,15.187220000000002
-25.745417999999997,28.247523599999997,1.09,12.551580000000001
-25.7454166,28.2475237,1.41,6.98303
-25.7454166,28.2475237,1.41,6.98303
-25.7454157,28.2475238,1.1,7.848890000000001
-25.7454157,28.2475238,1.1,7.848890000000001
-25.745414699999998,28.247523599999997,1.07,3.9953800000000004
-25.745414699999998,28.247523599999997,1.07,3.9953800000000004
-25.745413499999998,28.2475237,1.33,0.58155
-25.745413499999998,28.2475237,1.33,0.58155
-25.745412299999998,28.2475238,1.2,2.0502000000000002
-25.745412299999998,28.2475238,1.2,2.0502000000000002
-25.745410999999997,28.2475241,1.47,4.3419300000000005
-25.745410999999997,28.2475241,1.47,4.3419300000000005
-25.74541,28.247523899999997,1.22,1.4141000000000001
-25.7454088,28.2475241,1.24,3.1470000000000002
-25.7454088,28.2475241,1.24,3.1470000000000002
-25.7454076,28.2475237,1.35,356.73545
-25.7454076,28.2475237,1.35,356.73545
-25.7454063,28.2475235,1.4,354.29759
-25.7454063,28.2475235,1.4,354.29759
-25.7454051,28.247522999999997,1.37,348.99046000000004
-25.7454051,28.247522999999997,1.37,348.99046000000004
-25.7454041,28.247522399999998,1.26,344.61028000000005
-25.7454041,28.247522399999998,1.26,344.61028000000005
-25.745403099999997,28.2475217,1.26,338.74258000000003
-25.745403099999997,28.2475217,1.26,338.74258000000003
-25.7454021,28.247521199999998,1.22,337.56658000000004
-25.7454021,28.247521199999998,1.22,337.56658000000004
-25.745400999999998,28.2475205,1.28,335.16809
-25.745400999999998,28.2475205,1.28,335.16809
-25.7454,28.2475198,1.22,333.88006
-25.7454,28.2475198,1.22,333.88006
-25.7453991,28.247519099999998,1.32,329.01838000000004
-25.7453979,28.247518399999997,1.35,330.89136
-25.7453979,28.247518399999997,1.35,330.89136
-25.7453967,28.2475179,1.45,334.97428
-25.7453967,28.2475179,1.45,334.97428
-25.745395499999997,28.247517199999997,1.39,334.41265000000004
-25.745395499999997,28.247517199999997,1.39,334.41265000000004
-25.7453944,28.247516599999997,1.4,334.54411000000005
-25.7453944,28.247516599999997,1.4,334.54411000000005
-25.7453932,28.2475158,1.52,333.54661000000004
-25.7453932,28.2475158,1.52,333.54661000000004
-25.7453918,28.2475153,1.47,337.20718000000005
-25.7453918,28.2475153,1.47,337.20718000000005
-25.7453906,28.247514799999998,1.47,337.57664000000005
-25.7453893,28.247514,1.57,336.26193
-25.7453893,28.247514,1.57,336.26193
-25.745388,28.2475132,1.53,335.73481000000004
-25.745388,28.2475132,1.53,335.73481000000004
-25.7453868,28.247512699999998,1.43,336.33472
-25.7453868,28.247512699999998,1.43,336.33472
-25.7453856,28.2475119,1.59,335.24609000000004
-25.7453856,28.2475119,1.59,335.24609000000004
-25.7453844,28.247511099999997,1.46,332.73215000000005
-25.7453844,28.247511099999997,1.46,332.73215000000005
-25.7453832,28.2475103,1.53,332.48202000000003
-25.7453832,28.2475103,1.53,332.48202000000003
-25.7453821,28.247509599999997,1.47,331.29912
-25.7453821,28.247509599999997,1.47,331.29912
-25.745381,28.247508699999997,1.41,329.18239000000005
-25.745381,28.247508699999997,1.41,329.18239000000005
-25.745379999999997,28.247507799999998,1.37,325.12599
-25.745379,28.2475071,1.34,326.38406000000003
-25.745379,28.2475071,1.34,326.38406000000003
-25.745379,28.2475071,1.34,326.38406000000003
-25.745377899999998,28.247505999999998,1.49,323.85875000000004
-25.745377899999998,28.247505999999998,1.49,323.85875000000004
-25.7453771,28.247505099999998,1.32,319.57682
-25.7453762,28.2475041,1.51,317.50317
-25.7453762,28.2475041,1.51,317.50317
-25.745375199999998,28.2475031,1.45,317.30636000000004
-25.745375199999998,28.2475031,1.45,317.30636000000004
-25.7453744,28.2475018,1.46,311.83141
-25.7453744,28.2475018,1.46,311.83141
-25.7453737,28.2475007,1.33,307.83269
-25.7453737,28.2475007,1.33,307.83269
-25.7453729,28.2474995,1.49,308.20261000000005
-25.7453729,28.2474995,1.49,308.20261000000005
-25.7453723,28.2474983,1.44,305.63274
-25.7453723,28.2474983,1.44,305.63274
-25.7453716,28.2474971,1.36,303.03828000000004
-25.7453716,28.2474971,1.36,303.03828000000004
-25.745371,28.247495599999997,1.53,299.07472
-25.745371,28.247495599999997,1.53,299.07472
-25.7453704,28.2474942,1.49,297.58487
-25.7453699,28.247492899999997,1.42,297.00878
-25.7453699,28.247492899999997,1.42,297.00878
-25.745369399999998,28.247491399999998,1.5,293.70076
-25.745369399999998,28.247491399999998,1.5,293.70076
-25.745369099999998,28.2474901,1.37,290.75219000000004
-25.745369099999998,28.2474901,1.37,290.75219000000004
-25.7453687,28.247488599999997,1.44,288.59402
-25.7453684,28.2474873,1.4,287.46053
-25.7453684,28.2474873,1.4,287.46053
-25.7453683,28.2474858,1.43,281.57258
-25.7453683,28.2474858,1.43,281.57258
-25.7453681,28.2474843,1.54,279.59759
-25.7453681,28.2474843,1.54,279.59759
-25.745367899999998,28.2474828,1.53,279.40902
-25.745367899999998,28.2474828,1.53,279.40902
-25.745367899999998,28.2474815,1.32,275.50855
-25.745367899999998,28.2474815,1.32,275.50855
-25.7453681,28.247479799999997,1.58,270.24837
-25.7453681,28.247479799999997,1.58,270.24837
-25.7453681,28.247478299999997,1.5,270.14226
-25.7453681,28.247478299999997,1.5,270.14226
-25.745368199999998,28.247476799999998,1.51,268.46168
-25.745368199999998,28.247476799999998,1.51,268.46168
-25.7453684,28.2474752,1.49,266.31077000000005
-25.7453686,28.247473799999998,1.44,262.94870000000003
-25.7453686,28.247473799999998,1.44,262.94870000000003
-25.745368799999998,28.247472199999997,1.55,263.41474
-25.745368799999998,28.247472199999997,1.55,263.41474
-25.7453692,28.247470699999997,1.46,258.58574000000004
-25.7453692,28.247470699999997,1.46,258.58574000000004
-25.7453696,28.2474693,1.52,256.55690000000004
-25.7453696,28.2474693,1.52,256.55690000000004
-25.7453699,28.2474678,1.47,256.45295000000004
-25.7453699,28.2474678,1.47,256.45295000000004
-25.7453704,28.247466499999998,1.42,251.91926
-25.7453704,28.247466499999998,1.42,251.91926
-25.745371,28.2474651,1.47,249.52604000000002
-25.745371,28.2474651,1.47,249.52604000000002
-25.7453714,28.247463699999997,1.38,249.88539000000003
-25.745372099999997,28.2474624,1.44,243.86977000000002
-25.745372099999997,28.2474624,1.44,243.86977000000002
-25.7453728,28.2474612,1.45,242.58236000000002
-25.7453728,28.2474612,1.45,242.58236000000002
-25.745373599999997,28.247459799999998,1.53,239.69773
-25.745373599999997,28.247459799999998,1.53,239.69773
-25.745374299999998,28.2474587,1.42,236.53300000000002
-25.745374299999998,28.2474587,1.42,236.53300000000002
-25.745375199999998,28.2474572,1.66,237.39956
-25.745375199999998,28.2474572,1.66,237.39956
-25.745376,28.2474563,1.35,232.64482
-25.745376,28.2474563,1.35,232.64482
-25.7453768,28.247455199999997,1.38,230.72794000000002
-25.7453768,28.247455199999997,1.38,230.72794000000002
-25.745377899999998,28.2474539,1.65,228.96126
-25.745377899999998,28.2474539,1.65,228.96126
-25.7453789,28.247453,1.4,226.02831
-25.7453799,28.247452199999998,1.4,226.02831
-25.7453799,28.247452199999998,1.37,221.03819000000001
-25.7453808,28.2474511,1.4,223.17535
-25.7453808,28.2474511,1.4,223.17535
-25.7453818,28.247450299999997,1.34,220.43761
-25.7453818,28.247450299999997,1.34,220.43761
-25.745383,28.2474495,1.48,215.31835
-25.745383,28.2474495,1.48,215.31835
-25.7453842,28.2474486,1.49,214.10568
-25.7453842,28.2474486,1.49,214.10568
-25.7453853,28.247448,1.4,210.84361
-25.7453853,28.247448,1.4,210.84361
