36,0,0,0
0,-0.1796002890372635,-1.6226521500309303,1.7153275657513225
0,-0.18951211621261463,-1.5331014317389444,1.7108295032030825
0,-0.18951211621261463,-1.5331014317389444,1.7108295032030825
0,-0.3458388302624107,-1.4396180048887959,1.6169894325086545
0,-0.3458388302624107,-1.4396180048887959,1.6169894325086545
0,-0.38693679226162647,-1.3535878250043467,1.5886252141698682
0,-0.38693679226162647,-1.3535878250043467,1.5886252141698682
0,-0.1719851802163427,-1.2366486970841795,1.7351201230677136
0,-0.1719851802163427,-1.2366486970841795,1.7351201230677136
0,-0.3169404631871886,-1.1388590782006354,1.6382974592145527
0,-0.3169404631871886,-1.1388590782006354,1.6382974592145527
0,-0.29642631800870606,-1.0288342918079671,1.6464064334522435
0,-0.29642631800870606,-1.0288342918079671,1.6464064334522435
0,-0.2654414032855613,-0.9138927727036686,1.6809896089817356
0,-0.2654414032855613,-0.9138927727036686,1.6809896089817356
0,-0.3340583923411068,-0.7960527620704553,1.6070092907799005
0,-0.3340583923411068,-0.7960527620704553,1.6070092907799005
0,-0.3617283618996809,-0.6741661516273268,1.5677611992256784
0,-0.3617283618996809,-0.6741661516273268,1.5677611992256784
0,-0.31441244890822906,-0.5700877125495681,1.6476590562564
0,-0.31441244890822906,-0.5700877125495681,1.6476590562564
0,-0.34070923897883565,-0.4609772228646446,1.601229982027772
0,-0.34070923897883565,-0.4609772228646446,1.601229982027772
0,-0.3611944803274205,-0.3939543120718437,1.563266976401793
0,-0.3611944803274205,-0.3939543120718437,1.563266976401793
0,-0.33845201667317204,-0.3405877273185278,1.62408716297774
0,-0.33845201667317204,-0.3405877273185278,1.62408716297774
0,-0.32439516465940943,-0.332415402771894,1.7200172654514305
0,-0.32439516465940943,-0.332415402771894,1.7200172654514305
1,0.306849571719852,0.3712142238654109,1.6928395219381507
1,0.306849571719852,0.3712142238654109,1.6928395219381507
1,0.3042272195496648,0.3106444913401801,1.709984065713416
1,0.3042272195496648,0.3106444913401801,1.709984065713416
1,0.2845426896268414,0.2879236009777595,1.7721041735162493
1,0.2822867662251721,0.33241540277189374,1.8211378025876281
1,0.2822867662251721,0.33241540277189374,1.8211378025876281
1,0.27237000771845554,0.41146081222882047,1.8414466282967594
1,0.27237000771845554,0.41146081222882047,1.8414466282967594
1,0.2801499354101629,0.5192301994298865,1.86768852626512
1,0.2801499354101629,0.5192301994298865,1.86768852626512
2,0.03905225538644895,0.541202365109392,1.9238551414564746
2,0.03905225538644895,0.541202365109392,1.9238551414564746
2,0.05112460331625901,0.40261644278394837,1.9491236693009981
2,0.05112460331625901,0.40261644278394837,1.9491236693009981
2,0.04490129022240913,0.25495097567963904,1.945232632266602
2,0.04490129022240913,0.25495097567963904,1.945232632266602
3,-0.5909491702788382,-0.131529464379658,2.024071074441363
3,-0.5909491702788382,-0.131529464379658,2.024071074441363
3,-0.6378878894165182,-0.10049875621120835,2.058189643323974
3,-0.6378878894165182,-0.10049875621120835,2.058189643323974
3,-0.6762473916170685,-0.20808652046684864,2.0888550782815147
3,-0.6762473916170685,-0.20808652046684864,2.0888550782815147
2,-0.08380466493603637,-0.3612478373637675,2.1808307882689624
2,-0.08380466493603637,-0.3612478373637675,2.1808307882689624
2,-0.07368730497438025,-0.49517673612559865,2.2353932713448095
2,-0.07368730497438025,-0.49517673612559865,2.2353932713448095
2,-0.05312324792502839,-0.6365532185135809,2.294861351349236
2,-0.05312324792502839,-0.6365532185135809,2.294861351349236
2,-0.03693239439270207,-0.7566372975210792,2.3167093829257013
2,-0.03693239439270207,-0.7566372975210792,2.3167093829257013
3,-0.8626702389894163,-0.8626702730475871,2.3559134921827733
3,-0.8626702389894163,-0.8626702730475871,2.3559134921827733
3,-0.8803822475064598,-0.8999999999999986,2.423472744066521
3,-0.8803822475064598,-0.8999999999999986,2.423472744066521
3,-0.8693797836705229,-0.9451454914456273,2.4943863442396768
3,-0.8693797836705229,-0.9451454914456273,2.4943863442396768
3,-0.8806740579974424,-1.0139033484509252,2.473396840122268
3,-0.8806740579974424,-1.0139033484509252,2.473396840122268
3,-0.8895946452222344,-1.0604244433244636,2.4233299761337084
3,-0.8895946452222344,-1.0604244433244636,2.4233299761337084
3,-0.9279251681678259,-1.1360017605620147,2.3537339250128833
3,-0.9279251681678259,-1.1360017605620147,2.3537339250128833
3,-0.9640318353922198,-1.2020399327809366,2.2692297950202978
3,-0.9640318353922198,-1.2020399327809366,2.2692297950202978
3,-0.9971359540049651,-1.270629765116495,2.207802582930507
3,-0.9971359540049651,-1.270629765116495,2.207802582930507
3,-1.071819109229117,-1.360661603779573,2.10922848117297
3,-1.071819109229117,-1.360661603779573,2.10922848117297
3,-1.1125548438749873,-1.4220056258679137,2.030540835445581
3,-1.1125548438749873,-1.4220056258679137,2.030540835445581
3,-1.1676063880335008,-1.496161755960899,1.9477865725610455
3,-1.2249139221286731,-1.5802847844613321,1.8788780066325808
3,-1.2249139221286731,-1.5802847844613321,1.8788780066325808
4,-1.5163284443742553,-1.5431461369552792,1.7694123522108975
4,-1.5163284443742553,-1.5431461369552792,1.7694123522108975
4,-1.4849092033901408,-1.5028306624500307,1.7063892110530836
4,-1.4849092033901408,-1.5028306624500307,1.7063892110530836
4,-1.453868233122177,-1.4669696656713795,1.6290962579309634
4,-1.453868233122177,-1.4669696656713795,1.6290962579309634
4,-1.4305980443334028,-1.43502613216624,1.5759375431724956
4,-1.4305980443334028,-1.43502613216624,1.5759375431724956
4,-1.3868360990059259,-1.390575420464493,1.4686753669314558
4,-1.3868360990059259,-1.390575420464493,1.4686753669314558
4,-1.3741511190575495,-1.3746272221951659,1.3984640872493028
4,-1.3741511190575495,-1.3746272221951659,1.3984640872493028
4,-1.355402162735756,-1.3559498515800648,1.3381421921748002
4,-1.355402162735756,-1.3559498515800648,1.3381421921748002
4,-1.3387066687937381,-1.3407833531186157,1.2362592952213316
4,-1.3387066687937381,-1.3407833531186157,1.2362592952213316
5,-0.6394845710481856,-1.310152662860327,1.1381457858533957
5,-0.6394845710481856,-1.310152662860327,1.1381457858533957
5,-0.565912139017619,-1.1566330446602346,1.0872715325528637
5,-0.565912139017619,-1.1566330446602346,1.0872715325528637
