-25.7530026,28.2277216,0.02,41.00847
-25.7530026,28.2277216,0.02,41.00847
-25.753002666666664,28.22772163333333,0.01,41.00847
-25.753002666666664,28.22772163333333,0.01,41.00847
-25.753002733333332,28.227721666666667,0.01,41.00847
-25.753002733333332,28.227721666666667,0.01,41.00847
-25.75300276666667,28.2277217,0.02,41.00847
-25.75300276666667,28.2277217,0.02,41.00847
-25.7530028,28.2277217,0.01,41.00847
-25.7530028,28.2277217,0.01,41.00847
-25.7530028,28.2277217,0.04,41.00847
-25.7530028,28.2277217,0.04,41.00847
-25.7530028,28.2277217,0.02,41.00847
-25.7530028,28.2277217,0.02,41.00847
-25.75300283333333,28.227721666666667,0.04,41.00847
-25.75300283333333,28.227721666666667,0.04,41.00847
-25.753002866666662,28.227721666666667,0.04,41.00847
-25.7530029,28.227721666666667,0.01,41.00847
-25.7530029,28.227721666666667,0.01,41.00847
-25.7530029,28.2277217,0.0,41.00847
-25.7530029,28.2277217,0.0,41.00847
-25.7530029,28.2277217,0.01,41.00847
-25.7530029,28.2277217,0.01,41.00847
-25.7530029,28.2277217,0.04,41.00847
-25.7530029,28.2277217,0.04,41.00847
-25.753002933333335,28.22772173333333,0.07,41.00847
-25.753002933333335,28.22772173333333,0.07,41.00847
-25.753002966666667,28.227721766666665,0.02,41.00847
-25.753002999999996,28.227721799999998,0.09,41.00847
-25.753002999999996,28.227721799999998,0.09,41.00847
-25.753003066666665,28.227721799999998,0.14,41.00847
-25.7530032,28.227721799999998,0.18,57.67394333333334
-25.7530032,28.227721799999998,0.18,57.67394333333334
-25.75300333333333,28.22772173333333,0.19,74.33941666666668
-25.75300333333333,28.22772173333333,0.19,74.33941666666668
-25.753003466666666,28.227721566666663,0.26,119.86353666666668
-25.753003466666666,28.227721566666663,0.26,119.86353666666668
-25.753003633333332,28.22772133333333,0.36,159.19076000000004
-25.753003633333332,28.22772133333333,0.36,159.19076000000004
-25.75300403333333,28.227721033333335,0.69,200.23007000000004
-25.75300403333333,28.227721033333335,0.69,200.23007000000004
-25.75300443333333,28.227720700000003,0.48,213.46941
-25.75300443333333,28.227720700000003,0.48,213.46941
-25.753004899999997,28.227720266666665,0.72,217.84952333333334
-25.753004899999997,28.227720266666665,0.72,217.84952333333334
-25.753005299999998,28.227719866666664,0.61,219.36797666666666
-25.7530057,28.227719366666662,0.62,222.50293666666667
-25.7530057,28.227719366666662,0.62,222.50293666666667
-25.75300603333333,28.227718866666663,0.58,226.12584333333336
-25.75300603333333,28.227718866666663,0.58,226.12584333333336
-25.75300633333333,28.227718266666667,0.68,231.27990333333335
-25.75300633333333,28.227718266666667,0.68,231.27990333333335
-25.753006666666664,28.2277177,0.66,234.2492966666667
-25.753006666666664,28.2277177,0.66,234.2492966666667
-25.753007033333333,28.2277172,0.57,234.4116366666667
-25.753007033333333,28.2277172,0.57,234.4116366666667
-25.753007333333333,28.227716666666666,0.66,236.09922000000003
-25.753007333333333,28.227716666666666,0.66,236.09922000000003
-25.75300763333333,28.22771606666667,0.78,238.34907666666672
-25.75300763333333,28.22771606666667,0.78,238.34907666666672
-25.753007933333333,28.227715399999997,0.67,240.5393266666667
-25.7530084,28.2277148,0.84,236.32938333333337
-25.7530084,28.2277148,0.84,236.32938333333337
-25.753008866666665,28.227714199999998,0.83,232.64862000000002
