0.0,-0.3670167881631716
-20,-0.07878744072315051
20,-0.4641375465397586
-20,0.037130883790805876
20,-0.11951550068749552
-20,0.4162151342283019
-20,0.3347590142995785
20,0.14678335292561684
-20,-0.4484729080919284
20,-0.5925875818119724
-20,-1.1815779874504055
20,-0.8369559415981092
-20,-0.9622730491807503
20,-1.4290792749261152
-20,-1.344490227307819
20,-1.6421183578165917
-20,-1.7016439839183062
20,-2.1527855712158743
-20,-2.04313310208103
20,-2.5694649539281427
-20,-2.4159514971393805
20,-2.8639601567473423
-20,-2.8232320967829976
20,-3.230512696426581
-20,-3.2837724671491837
20,-3.894693366614559
-20,-3.640926223759704
20,-3.7035847775510247
-20,-4.305106893947715
20,-4.919160721102664
-20,-4.897230227275688
20,-5.567676752842845
-20,-5.5833413912906416
20,-6.187996435376904
-20,-6.075211038552488
-20,-6.50442213202308
20,-7.021355200801441
-20,-7.782656629366006
20,-8.321520191971343
-20,-8.775794706958417
20,-9.255132643462039
-20,-9.831591338342182
20,-10.126086541161415
-20,-10.498904936219766
20,-11.138022184891229
-20,-11.307200280127821
20,-11.695683313633968
-20,-11.498308869191321
20,-11.770873578183545
-20,-11.40745396619388
20,-11.473245447674774
-20,-11.266472220163442
20,-11.532771073776521
-20,-11.097294124926849
20,-11.369858833919107
-20,-11.062831920341617
20,-11.32599784626519
-20,-10.815330632865907
20,-10.981375800412893
-20,-11.125490474132938
20,-11.369858833919075
-20,-11.855462625801842
-20,-12.21261638241233
20,-12.904993401806461
-20,-13.594237493510988
20,-14.195759609907679
-20,-14.722091461754724
20,-15.176365976741831
-20,-15.520988022594095
20,-15.922002766858533
-20,-16.081782079026407
20,-16.41700534180995
-20,-16.51725902787608
20,-16.955868904415322
-20,-16.683304195423098
20,-16.761627387662216
-12.147390760503301,-16.993464036690128
20,-16.852482290659655
11.608553100568738,-15.658836840934994
20,-14.816079292441739
20,-12.94572146177084
20,-11.698816241323541
4.872984674825253,-9.881718181375245
4.951233506304803,-8.374779962693978
20,-6.723727070292702
-8.150993775244476,-5.486220632914121
20,-4.104599521815496
4.681292648477832,-2.5663320262385363
20,-1.0969889398321095
6.807576335305542,0.651184710945754
20,2.0735338820087237
12.794756020029615,3.721453846720461
20,5.306715257640844
20,7.105015751451738
20,8.809328414575683
20,10.469780090045711
20,11.669691395149453
20,13.508719948924725
20,14.649105627926787
20,16.459937832495935
20,17.487538114673615
-20,19.404889860688
-20,20.41055964903867
-20,21.525881906524216
-20,21.372368449735422
-20,21.826642964722495
-20,21.572875821867672
-20,21.46635628042247
-20,20.654928008824808
-20,20.33223645679952
-20,19.50827647444367
-20,18.59972744446952
-20,17.05519409351345
-20,15.93047305295925
-20,14.931069119987695
-20,13.71549317643609
-20,12.393397691439246
-20,10.808136280518795
-20,9.65835181844805
-20,7.640746386367568
-20,6.675804657981212
-20,4.7427882735189595
-20,3.4645537761760337
-20,1.5472020301616112
-20,0.3347590142995785
-20,-1.3037621673434405
-20,-2.43474906327675
-20,-3.6503250068284223
-20,-5.4235620791228
-20,-7.224995500623266
-20,-8.261994565869628
-20,-9.734470579965627
-20,-10.821596488245053
-20,-11.996444371832313
-20,-13.196355676936122
-20,-14.042246153118915
-20,-15.10117571219222
-20,-15.83741371924027
-20,-16.667639556975235
-20,-17.38507999788588
-20,-18.431477846200927
-20,-18.939012131910637
-20,-19.574996452892528
-20,-20.004207546363087
-20,-20.884560227131114
-20,-20.649590650413696
-20,-20.92528828709549
-20,-20.508608904383223
-20,-20.734179698031923
-20,-20.292436893803174
-20,-20.702850421136297
-20,-20.2705063999762
-20,-20.414621073696242
-20,-20.160853930841387
-20,-20.417754001385816
-20,-20.176518569289186
-20,-20.27677225535531
-20,-20.145189292393557
-20,-20.063733172464836
-20,-20.05433438939615
-20,-20.210980773874418
-20,-20.22351248463271
-20,-20.079397810912663
-20,-20.386424724490123
-20,-20.10446123242918
-20,-20.402089362937954
-20,-20.10759416011875
-20,-20.33316495376752
-20,-20.29556982149268
-20,-20.16398685853096
-20,-20.05746731708569
-20,-20.377025941421437
-20,-20.032403895569175
-20,-19.897688004917814
-20,-20.0449356063274
-20,-20.342563736836205
-20,-20.179651496978757
-20,-20.449083278281478
-20,-20.085663666291776
-20,-20.45848206135013
-20,-20.132657581635268
-20,-20.39895643524841
-20,-20.145189292393557
-20,-20.311234459940543
-20,-20.170252713910074
-20,-20.267373472286625
-20,-20.145189292393557
-20,-20.314367387630117
-20,-19.941548992571768
-20,-19.991675835604795
-20,-20.370760086042292
-20,-20.05746731708569
