39,0,0,0
0,0.17868926285534667,1.6321714987105647,2.3372257380096264
0,0.17868926285534667,1.6321714987105647,2.3372257380096264
0,0.18735153566120422,1.6400686835561318,2.3372257380096264
0,0.18735153566120422,1.6400686835561318,2.3372257380096264
0,0.17868926285534667,1.6321714987105647,2.3372257380096264
0,0.1936314232988003,1.6330503119488484,2.3372257380096264
0,0.1936314232988003,1.6330503119488484,2.3372257380096264
0,0.1936314232988003,1.6330503119488484,2.3372257380096264
0,0.1936314232988003,1.6330503119488484,2.3372257380096264
0,0.18496915049294257,1.6251190220343181,2.3372257380096264
0,0.18496915049294257,1.6251190220343181,2.3372257380096264
0,0.18258676560019937,1.6101696497757294,2.3372257380096264
0,0.18258676560019937,1.6101696497757294,2.3372257380096264
0,0.16764460598326783,1.6093696681281804,2.3372257380096264
0,0.16764460598326783,1.6093696681281804,2.3372257380096264
0,0.108955211633723,1.601552716566728,2.5047406942867907
0,0.108955211633723,1.601552716566728,2.5047406942867907
0,0.08979161646415112,1.5856001768092636,2.47388728736881
0,0.08979161646415112,1.5856001768092636,2.47388728736881
0,0.2401279287308439,1.577683165054096,2.5459367478191637
0,0.2401279287308439,1.577683165054096,2.5459367478191637
0,0.4183682755852212,1.5491707820850287,2.6259381028745286
0,0.4183682755852212,1.5491707820850287,2.6259381028745286
0,0.46183939137439267,1.5312926772919464,2.6127832072363972
0,0.42972310222872745,1.5333136626287736,2.536042301756683
0,0.42972310222872745,1.5333136626287736,2.536042301756683
0,0.6860189727313214,1.500115492011758,2.654208247966632
0,0.6860189727313214,1.500115492011758,2.654208247966632
0,0.7963615475130931,1.4898239483142002,2.6878040907382714
0,0.7963615475130931,1.4898239483142002,2.6878040907382714
0,0.9083008227705115,1.4670652634046162,2.707662970566238
0,0.9083008227705115,1.4670652634046162,2.707662970566238
0,1.031079782653607,1.4615065289259226,2.7518747785131326
0,1.031079782653607,1.4615065289259226,2.7518747785131326
0,1.0791958886370556,1.4876462750038164,2.689692013390153
0,1.0791958886370556,1.4876462750038164,2.689692013390153
0,1.2357274217010727,1.4759265618072734,2.7877980178423054
0,1.2357274217010727,1.4759265618072734,2.7877980178423054
0,1.3144770182085541,1.4649955339761658,2.833798613739569
0,1.426513474747117,1.4738188408379314,2.930988145801499
0,1.426513474747117,1.4738188408379314,2.930988145801499
0,1.4612299632097172,1.491678013974323,2.915876037940181
0,1.4612299632097172,1.491678013974323,2.915876037940181
0,1.485862479274464,1.488481071190449,2.983132475198708
0,1.485862479274464,1.488481071190449,2.983132475198708
1,-1.4738490545678475,-1.5190847250570203,3.042715048802066
1,-1.4738490545678475,-1.5190847250570203,3.042715048802066
1,-1.50196127571119,-1.5273471972976007,3.0170822707426512
1,-1.50196127571119,-1.5273471972976007,3.0170822707426512
