-25.753012833333333,28.227765833333336,0.05,77.49921
-25.753012833333333,28.227765833333336,0.05,77.49921
-25.753012800000004,28.22776573333333,0.02,77.49921
-25.753012800000004,28.22776573333333,0.02,77.49921
-25.753012800000004,28.227765666666667,0.05,77.49921
-25.753012766666668,28.227765599999998,0.05,77.49921
-25.753012766666668,28.227765599999998,0.05,77.49921
-25.753012733333332,28.227765533333336,0.05,77.49921
-25.753012733333332,28.227765533333336,0.05,77.49921
-25.753012666666667,28.22776543333333,0.07,77.49921
-25.753012666666667,28.22776543333333,0.07,77.49921
-25.753012666666667,28.227765333333334,0.04,77.49921
-25.753012666666667,28.227765333333334,0.04,77.49921
-25.753012666666667,28.227765199999997,0.08,77.49921
-25.753012666666667,28.227765199999997,0.08,77.49921
-25.753012666666667,28.2277651,0.01,77.49921
-25.753012666666667,28.2277651,0.01,77.49921
-25.7530126,28.227764966666665,0.03,77.49921
-25.7530126,28.227764966666665,0.03,77.49921
-25.7530125,28.227764833333328,0.02,77.49921
-25.7530125,28.227764833333328,0.02,77.49921
-25.7530124,28.227764699999998,0.03,77.49921
-25.7530124,28.227764699999998,0.03,77.49921
-25.753012299999998,28.227764533333332,0.05,77.49921
-25.753012299999998,28.227764533333332,0.05,77.49921
-25.7530122,28.227764366666666,0.03,77.49921
-25.7530122,28.227764366666666,0.03,77.49921
-25.753012066666667,28.2277641,0.07,77.49921
-25.753012066666667,28.2277641,0.07,77.49921
-25.7530119,28.22776383333333,0.1,77.49921
-25.7530119,28.22776383333333,0.1,77.49921
-25.753011733333327,28.227763566666667,0.05,77.49921
-25.753011733333327,28.227763566666667,0.05,77.49921
-25.75301163333333,28.227763433333333,0.03,77.49921
-25.753011566666668,28.227763333333332,0.03,77.49921
-25.753011566666668,28.227763333333332,0.03,77.49921
-25.753011499999996,28.227763266666667,0.03,77.49921
-25.753011499999996,28.227763266666667,0.03,77.49921
-25.75301143333333,28.227763166666666,0.03,77.49921
-25.75301143333333,28.227763166666666,0.03,77.49921
