0.0,-0.17277527141013133
20,-0.1508447775831558
20,0.1311187144777533
20,0.7545713247013861
20,1.7351776915356063
20,3.101134164186401
20,4.955827356409469
20,6.093080107721924
20,7.997900142978089
20,9.182146809634034
20,11.234214446299783
20,12.117700054757382
20,14.125906703769246
20,15.444869261076517
20,16.907946492103864
20,18.035800460347634
20,19.373560583792308
20,20.012677832463773
20,21.1875257160511
20,21.529014834213758
20,21.641800231038108
20,21.059075680778818
20,21.002682982366643
20,20.664326791893526
20,20.517079190483944
20,20.432490142865614
20,20.288375469145603
20,20.272710830697772
20,20.08473516932381
20,20.235115698423
20,20.022076615532523
20,20.29777425221432
20,19.953152206362024
20,20.238248626112572
20,20.354166950626496
20,20.351034022936922
20,19.993880266326368
20,20.244514481491652
20,20.05653882011769
-20,20.319704746041264
-20,20.078469313944666
-20,20.316571818351758
-20,19.652391148163712
-20,19.0571348871462
-20,17.371619790159624
-20,16.12158164202275
-20,14.504990954206708
-20,13.085774710833345
-20,11.346999843124133
-20,10.212880019501217
-20,8.658947885476493
-20,6.866913247044747
20,4.924498079513809
20,3.7684477620639183
-20,2.841101165952401
-20,1.738310619225179
20,0.5759944463961426
20,-0.8369559415981092
20,-1.5512634548191835
20,-2.221709980386307
0.6875278912722209,-2.0713294512871174
0.6875278912722209,-1.996139186737506
20,-1.153381638244318
20,-0.7962278816337641
-20,-0.5424607387789092
-20,-0.4359411973336376
-20,-1.1815779874504055
-20,-2.6916491338211777
-20,-3.913490932751962
-20,-5.573942608221956
-20,-6.977494213147524
20,-8.678673948581864
20,-9.840990121410867
0.7212085765637127,-10.555297634631941
0.7212085765637127,-10.746406223695475
-20,-10.965711161965096
-20,-10.86232454820943
-20,-11.5734991337409
-20,-12.403724971475897
20,-13.851137564055382
20,-14.468324318899903
20,-15.088644001433996
-20,-15.495924601077546
20,-15.940800332995936
20,-16.457733401774362
20,-16.34494800494998
20,-16.006591814476828
-20,-14.700160967927783
-20,-14.230221814492877
20,-13.534711867409206
20,-13.284077652243925
20,-12.200084671654105
20,-10.946913595827693
20,-8.963770368332378
20,-8.06775304911652
20,-6.181730579997759
20,-4.6403301567312605
15.114683560202554,-3.111461444223052
15.114683560202554,-1.8081635253635444
20,0.24390411130217038
-20,1.7915703899477815
-20,2.982082911982872
-20,3.6149343052752227
-20,4.188260072465793
-20,3.9282270742317924
-20,3.8123087497178694
-20,3.010279261188993
-20,1.6787849931233978
20,0.09352358220298101
20,-0.9090132784581478
20,-2.143386788147156
20,-2.4002868586915502
-20,-2.1308550773888655
-20,-2.1057916558723506
-20,-2.9140869997804058
-20,-3.910358005062389
20,-5.821443895697666
20,-7.01195641773279
20,-7.860979821605157
20,-8.478166576449643
20,-8.387311673452237
20,-8.146076241355638
20,-7.63227610026685
20,-6.162933013860356
20,-4.649728939799978
20,-2.951682132055178
20,-1.5951244424731013
20,0.1248528590986413
20,1.271504393479814
20,2.897493864364576
20,4.836776104205974
20,6.506626562744653
20,8.145147744387705
20,9.783668926030758
20,10.848864340483141
-8.996318208752331,12.60017091895061
-8.996318208752331,13.668499261092633
20,14.61464342334152
20,15.172304552084325
0.8287322764931482,16.85155379369169
0.8287322764931482,17.631652788393623
20,18.418017638474705
20,18.88169093653046
20,20.250780336870797
20,21.375501377424992
20,22.161866227506106
20,22.205727215159992
-20,22.46576021339399
20,21.948827144615596
20,21.40056479894154
20,20.65492800882484
20,20.235115698423
-7.576449157867268,20.14739372311513
-7.576449157867268,19.30463617462191
20,18.39608714464773
20,17.525133246948386
20,17.299562453299586
20,16.970605045895187
20,17.446810054709204
20,17.50633568081095
20,18.142320001792875
20,18.16425049561985
18.333245598956267,18.75950675663736
18.333245598956267,18.68431649208778
20,19.038337321008765
20,18.95061534570093
14.79518200879406,18.944349490321784
20,18.70937991360433
20,19.013273899492248
20,19.15425564552272
20,19.04460317638791
20,19.414288643756688
20,19.23257883776187
20,19.642992365094994
20,19.320300813069707
20,19.71504970195503
20,19.611663088199368
-2.5482681421216515,19.743246051161154
-2.5482731849236933,19.317167885380133
1.7968613157122595,18.919286068805267
1.7968613157122595,18.24570661554854
-20,15.996264534440144
3.0827406735474456,14.035051800771837
3.0827406735474456,12.274346439235718
20,10.764275292864912
20,9.470376157074089
20,9.088158978947087
20,8.574358837858231
20,8.752935716163474
20,8.768600354611339
-20,9.965378732025508
-20,10.147088538020391
20,10.566900848422232
20,10.150221465709963
20,11.043105857236247
20,11.265543723195442
20,11.785609719663377
-20,11.823204851938215
-20,11.8670658395921
20,12.108301271688697
20,11.578836492152046
20,11.85140120114427
20,11.622697479805963
20,11.816938996559037
20,11.892129261108648
-20,12.43725867909313
-20,12.202289102375712
20,12.296276933062625
20,11.917192682625164
-20,12.127098837826134
-20,12.196023246996532
20,11.45665231225901
-20,10.563767920732626
-20,9.514237144728039
20,8.577491765547805
20,7.233465786723952
20,6.860647391665601
20,6.541088767329886
20,6.697735151808187
20,6.418904587436818
20,7.139477956037004
20,6.985964499248242
-20,7.866317180016303
-20,7.741000072433661
-20,7.853785469258045
-20,7.073686474556111
20,5.171999366989518
20,4.047278326435321
20,3.301641536318587
-20,3.311040319387305
-20,2.947620707397672
20,2.3366998079322636
20,1.9638814128738795
20,1.9012228590825924
20,1.970147268253025
20,2.935088996639415
20,3.2577805486647025
20,4.288513758531885
20,4.454558926078872
20,5.707730001905349
20,6.224663070683677
-20,6.9953632823169265
20,7.700272012469316
20,7.97283672146154
-20,8.66521374085564
-20,8.731005222336533
-20,9.059962629740932
-20,8.24853435814337
3.9956943776351346,7.728468361675404
3.9956943776351346,6.719665645635129
-10.26393769172677,4.911966368755552
-10.26393769172677,3.2389829825272995
20,1.8667606544973594
20,0.5885261571544335
20,0.09978943758212643
20,-0.313757017440636
20,-0.4046119204380107
20,0.19377726826914066
20,0.5102029649153161
20,2.1706546403852776
20,2.769043829092362
-20,4.238386915498856
-20,4.454558926078872
20,5.231524993091266
20,5.200195716195606
20,6.456499719711557
20,6.537955839640313
-20,7.703404940158889
-20,7.728468361675404
20,8.18900873204159
20,7.985368432219798
-20,8.909582100641776
-20,8.890784534504407
20,8.843790619160883
20,8.715340583888668
20,8.602555187064318
-20,8.740404005405217
-20,8.658947885476493
20,7.954039155324171
20,7.437106086545777
20,7.621948820230165
20,7.4872329295788065
-20,7.947773299945026
-20,7.61568296485102
20,7.75039885550238
20,7.37131460506485
20,7.5467585556805545
20,7.437106086545743
20,7.816190336983273
20,7.922709878428478
20,8.411446598000785
20,8.718473511578242
20,8.79053084843828
20,9.345059049491448
20,9.294932206458418
20,10.140822682641245
20,10.422786174702187
20,10.97104852037621
20,11.312537638538933
20,11.835736562696473
20,12.261814728477459
20,12.76308315880799
20,12.932261254044583
20,13.728024887194314
20,14.279420160557974
20,14.796353229336336
20,15.050120372191191
20,15.328950936562594
20,16.09338529281663
20,16.146645063539335
20,16.892281853656034
20,16.873484287518632
20,17.61598814994576
20,17.465607620846637
20,18.339694446235555
20,18.280168820133806
20,18.94121656263221
20,18.916153141115696
20,19.486345980616726
20,19.44875084834192
20,20.17245714463168
20,20.06907053087598
20,20.11919737390901
20,19.975082700189
20,19.617928943578445
20,19.981348555568147
20,19.63985943740542
20,19.956285134051598
20,19.63672650971588
20,19.962550989430742
20,19.611663088199368
20,19.95001927867245
20,19.520808185201926
20,19.962550989430742
